/ASR_Kmeans/data/clips
common_voice_en_51075.wav	32640
common_voice_en_51076.wav	36096
common_voice_en_51077.wav	59520
common_voice_en_51079.wav	33792
common_voice_en_51080.wav	45312
common_voice_en_51081.wav	110208
common_voice_en_51083.wav	33792
common_voice_en_51084.wav	38400
common_voice_en_51085.wav	36480
common_voice_en_51086.wav	33792
common_voice_en_51089.wav	62976
common_voice_en_51091.wav	71808
common_voice_en_51092.wav	74880
common_voice_en_51094.wav	54912
common_voice_en_51095.wav	49536
common_voice_en_51097.wav	39168
common_voice_en_51098.wav	37632
common_voice_en_51099.wav	36096
common_voice_en_51100.wav	61440
common_voice_en_51101.wav	43392
common_voice_en_51102.wav	45312
common_voice_en_51103.wav	44928
common_voice_en_51104.wav	61440
common_voice_en_51105.wav	36096
common_voice_en_51107.wav	69120
common_voice_en_51108.wav	73344
common_voice_en_51109.wav	38784
common_voice_en_51110.wav	35328
common_voice_en_51111.wav	45696
common_voice_en_51112.wav	73344
common_voice_en_51113.wav	41472
common_voice_en_51114.wav	55680
common_voice_en_51115.wav	41472
common_voice_en_51116.wav	39936
common_voice_en_51118.wav	40704
common_voice_en_51119.wav	54912
common_voice_en_51120.wav	44544
common_voice_en_51121.wav	92928
common_voice_en_51123.wav	41856
common_voice_en_51125.wav	76800
common_voice_en_51126.wav	41088
common_voice_en_51127.wav	42624
common_voice_en_51128.wav	75264
common_voice_en_51129.wav	48000
common_voice_en_51130.wav	41088
common_voice_en_51132.wav	45312
common_voice_en_51133.wav	34560
common_voice_en_51137.wav	46848
common_voice_en_51138.wav	33024
common_voice_en_51139.wav	41088
common_voice_en_51140.wav	38400
common_voice_en_51141.wav	43776
common_voice_en_51143.wav	37632
common_voice_en_51144.wav	65664
common_voice_en_51145.wav	49152
common_voice_en_51146.wav	36864
common_voice_en_51147.wav	53760
common_voice_en_51148.wav	116736
common_voice_en_51149.wav	53760
common_voice_en_51150.wav	53760
common_voice_en_51152.wav	69504
common_voice_en_51153.wav	41472
common_voice_en_51154.wav	37632
common_voice_en_51157.wav	35328
common_voice_en_51158.wav	34176
common_voice_en_51159.wav	32640
common_voice_en_51160.wav	49920
common_voice_en_51161.wav	41088
common_voice_en_51162.wav	37248
common_voice_en_51163.wav	61440
common_voice_en_51164.wav	55680
common_voice_en_51165.wav	41856
common_voice_en_51167.wav	81408
common_voice_en_51170.wav	33792
common_voice_en_51171.wav	45696
common_voice_en_51172.wav	42624
common_voice_en_51173.wav	33408
common_voice_en_51174.wav	54144
common_voice_en_51175.wav	43392
common_voice_en_51176.wav	33408
common_voice_en_51178.wav	45696
common_voice_en_51179.wav	53760
common_voice_en_51180.wav	49536
common_voice_en_51181.wav	37248
common_voice_en_51182.wav	49536
common_voice_en_51184.wav	49920
common_voice_en_51185.wav	46080
common_voice_en_51186.wav	34560
common_voice_en_51187.wav	38400
common_voice_en_51189.wav	64128
common_voice_en_51190.wav	41856
common_voice_en_51191.wav	34560
common_voice_en_51192.wav	41088
common_voice_en_51194.wav	39552
common_voice_en_51195.wav	51456
common_voice_en_51197.wav	36480
common_voice_en_51198.wav	32256
common_voice_en_51199.wav	70656
common_voice_en_51200.wav	71424
common_voice_en_51201.wav	41856
common_voice_en_51202.wav	33792
common_voice_en_51203.wav	41856
common_voice_en_51204.wav	34944
common_voice_en_51205.wav	76800
common_voice_en_51206.wav	56832
common_voice_en_51208.wav	76416
common_voice_en_51211.wav	49152
common_voice_en_51212.wav	60288
common_voice_en_51213.wav	46080
common_voice_en_51214.wav	76800
common_voice_en_51215.wav	49152
common_voice_en_51216.wav	42240
common_voice_en_51217.wav	43776
common_voice_en_51218.wav	49920
common_voice_en_51219.wav	63360
common_voice_en_51220.wav	38016
common_voice_en_51221.wav	38400
common_voice_en_51222.wav	39168
common_voice_en_51223.wav	52224
common_voice_en_51224.wav	43776
common_voice_en_51225.wav	44160
common_voice_en_51226.wav	35712
common_voice_en_51227.wav	43392
common_voice_en_51228.wav	39936
common_voice_en_51229.wav	59520
common_voice_en_51231.wav	42240
common_voice_en_51232.wav	61440
common_voice_en_51233.wav	44160
common_voice_en_51234.wav	42240
common_voice_en_51235.wav	43776
common_voice_en_51236.wav	32640
common_voice_en_51237.wav	33408
common_voice_en_51239.wav	36480
common_voice_en_51240.wav	37632
common_voice_en_51241.wav	36480
common_voice_en_51242.wav	38016
common_voice_en_51243.wav	37248
common_voice_en_51244.wav	49920
common_voice_en_51245.wav	44928
common_voice_en_51246.wav	52992
common_voice_en_51247.wav	38400
common_voice_en_51248.wav	54528
common_voice_en_51251.wav	42624
common_voice_en_51252.wav	42240
common_voice_en_51253.wav	38400
common_voice_en_51254.wav	35328
common_voice_en_51256.wav	38784
common_voice_en_51257.wav	34176
common_voice_en_51258.wav	32640
common_voice_en_51259.wav	39552
common_voice_en_51260.wav	45696
common_voice_en_51261.wav	45312
common_voice_en_51262.wav	56064
common_voice_en_51263.wav	76416
common_voice_en_51264.wav	46848
common_voice_en_51265.wav	44160
common_voice_en_51266.wav	38016
common_voice_en_51267.wav	60672
common_voice_en_51268.wav	32640
common_voice_en_51269.wav	35712
common_voice_en_51270.wav	58368
common_voice_en_51271.wav	73344
common_voice_en_51272.wav	46080
common_voice_en_51273.wav	45312
common_voice_en_51274.wav	59904
common_voice_en_51275.wav	39552
common_voice_en_51276.wav	56064
common_voice_en_51277.wav	39936
common_voice_en_51278.wav	46080
common_voice_en_51280.wav	34560
common_voice_en_51281.wav	106368
common_voice_en_51282.wav	40320
common_voice_en_51283.wav	37632
common_voice_en_51284.wav	90240
common_voice_en_51285.wav	33792
common_voice_en_51286.wav	39936
common_voice_en_51287.wav	41472
common_voice_en_51289.wav	43392
common_voice_en_51291.wav	37632
common_voice_en_51292.wav	68736
common_voice_en_51293.wav	34944
common_voice_en_51294.wav	38400
common_voice_en_51295.wav	63360
common_voice_en_51296.wav	32256
common_voice_en_51297.wav	35328
common_voice_en_51298.wav	49920
common_voice_en_51300.wav	33024
common_voice_en_51301.wav	49152
common_voice_en_51303.wav	56832
common_voice_en_51304.wav	59904
common_voice_en_51305.wav	82560
common_voice_en_51307.wav	32640
common_voice_en_51308.wav	50688
common_voice_en_51309.wav	40320
common_voice_en_51310.wav	49536
common_voice_en_51311.wav	49920
common_voice_en_51312.wav	41088
common_voice_en_51313.wav	52992
common_voice_en_51314.wav	45312
common_voice_en_51316.wav	38784
common_voice_en_51317.wav	76800
common_voice_en_51319.wav	51072
common_voice_en_51320.wav	33792
common_voice_en_51322.wav	53760
common_voice_en_51323.wav	34560
common_voice_en_51324.wav	54912
common_voice_en_51327.wav	48000
common_voice_en_51328.wav	34944
common_voice_en_51329.wav	34176
common_voice_en_51330.wav	48768
common_voice_en_51331.wav	40320
common_voice_en_51332.wav	45312
common_voice_en_51334.wav	37632
common_voice_en_51335.wav	34944
common_voice_en_51336.wav	39936
common_voice_en_51337.wav	56448
common_voice_en_51338.wav	65280
common_voice_en_51339.wav	69120
common_voice_en_51340.wav	33024
common_voice_en_51341.wav	65280
common_voice_en_51342.wav	35712
common_voice_en_51343.wav	32640
common_voice_en_51344.wav	36480
common_voice_en_51345.wav	35712
common_voice_en_51346.wav	35328
common_voice_en_51347.wav	32256
common_voice_en_51348.wav	44160
common_voice_en_51349.wav	71040
common_voice_en_51350.wav	46464
common_voice_en_51351.wav	32640
common_voice_en_51352.wav	35328
common_voice_en_51354.wav	40320
common_voice_en_51355.wav	56448
common_voice_en_51356.wav	36864
common_voice_en_51359.wav	50304
common_voice_en_51360.wav	36864
common_voice_en_51361.wav	57600
common_voice_en_51362.wav	34560
common_voice_en_51363.wav	42240
common_voice_en_51365.wav	39168
common_voice_en_51366.wav	45696
common_voice_en_51370.wav	32640
common_voice_en_51371.wav	40320
common_voice_en_51372.wav	51456
common_voice_en_51373.wav	51840
common_voice_en_51374.wav	94848
common_voice_en_51375.wav	47616
common_voice_en_51376.wav	74112
common_voice_en_51377.wav	36096
common_voice_en_51378.wav	38400
common_voice_en_51379.wav	38400
common_voice_en_51380.wav	75648
common_voice_en_51381.wav	76416
common_voice_en_51382.wav	65664
common_voice_en_51383.wav	62976
common_voice_en_51384.wav	66048
common_voice_en_51387.wav	36480
common_voice_en_51388.wav	35712
common_voice_en_51389.wav	61440
common_voice_en_51390.wav	35328
common_voice_en_51391.wav	37248
common_voice_en_51392.wav	40320
common_voice_en_51394.wav	36480
common_voice_en_51395.wav	47616
common_voice_en_51396.wav	53760
common_voice_en_51397.wav	63744
common_voice_en_51399.wav	41088
common_voice_en_51400.wav	62208
common_voice_en_51401.wav	33024
common_voice_en_51402.wav	45312
common_voice_en_51403.wav	44160
common_voice_en_51404.wav	37248
common_voice_en_51405.wav	33024
common_voice_en_51406.wav	41088
common_voice_en_51407.wav	58752
common_voice_en_51409.wav	33024
common_voice_en_51410.wav	51840
common_voice_en_51411.wav	49536
common_voice_en_51413.wav	72576
common_voice_en_51415.wav	38784
common_voice_en_51416.wav	40320
common_voice_en_51417.wav	78336
common_voice_en_51418.wav	35328
common_voice_en_51419.wav	36480
common_voice_en_51420.wav	57984
common_voice_en_51421.wav	51840
common_voice_en_51422.wav	51456
common_voice_en_51423.wav	42240
common_voice_en_51424.wav	71424
common_voice_en_51425.wav	34560
common_voice_en_51426.wav	41472
common_voice_en_51427.wav	120192
common_voice_en_51428.wav	33408
common_voice_en_51429.wav	68352
common_voice_en_51430.wav	37248
common_voice_en_51432.wav	40704
common_voice_en_51433.wav	55296
common_voice_en_51434.wav	104448
common_voice_en_51435.wav	35712
common_voice_en_51436.wav	41088
common_voice_en_51438.wav	63360
common_voice_en_51439.wav	52608
common_voice_en_51440.wav	37632
common_voice_en_51441.wav	35328
common_voice_en_51442.wav	33024
common_voice_en_51443.wav	50304
common_voice_en_51445.wav	55296
common_voice_en_51447.wav	65664
common_voice_en_51450.wav	34560
common_voice_en_51451.wav	37632
common_voice_en_51452.wav	44160
common_voice_en_51453.wav	37632
common_voice_en_51454.wav	39552
common_voice_en_51455.wav	69504
common_voice_en_51459.wav	49536
common_voice_en_51460.wav	61440
common_voice_en_51461.wav	51072
common_voice_en_51462.wav	41088
common_voice_en_51464.wav	44160
common_voice_en_51465.wav	41088
common_voice_en_51466.wav	80640
common_voice_en_51469.wav	89472
common_voice_en_51470.wav	32640
common_voice_en_51471.wav	93312
common_voice_en_51474.wav	36480
common_voice_en_51475.wav	43392
common_voice_en_51476.wav	57984
common_voice_en_51477.wav	51456
common_voice_en_51478.wav	32640
common_voice_en_51479.wav	52992
common_voice_en_51480.wav	44160
common_voice_en_51481.wav	38400
common_voice_en_51482.wav	34176
common_voice_en_51483.wav	47232
common_voice_en_51486.wav	59520
common_voice_en_51487.wav	34944
common_voice_en_51488.wav	54912
common_voice_en_51489.wav	38016
common_voice_en_51490.wav	35328
common_voice_en_51494.wav	37248
common_voice_en_51496.wav	74880
common_voice_en_51497.wav	55296
common_voice_en_51498.wav	67584
common_voice_en_51499.wav	63360
common_voice_en_51500.wav	36480
common_voice_en_51501.wav	63360
common_voice_en_51503.wav	38016
common_voice_en_51504.wav	33792
common_voice_en_51505.wav	38016
common_voice_en_51506.wav	53376
common_voice_en_51507.wav	47232
common_voice_en_51508.wav	39936
common_voice_en_51509.wav	47232
common_voice_en_51510.wav	43392
common_voice_en_51511.wav	32640
common_voice_en_51513.wav	39552
common_voice_en_51514.wav	47616
common_voice_en_51515.wav	34944
common_voice_en_51516.wav	39552
common_voice_en_51517.wav	34560
common_voice_en_51518.wav	51840
common_voice_en_51519.wav	36864
common_voice_en_51520.wav	36096
common_voice_en_51522.wav	42624
common_voice_en_51523.wav	43008
common_voice_en_51524.wav	46080
common_voice_en_51525.wav	64128
common_voice_en_51527.wav	38784
common_voice_en_51528.wav	72192
common_voice_en_51529.wav	44928
common_voice_en_51530.wav	88320
common_voice_en_51531.wav	35328
common_voice_en_51533.wav	65280
common_voice_en_51534.wav	67968
common_voice_en_51535.wav	42240
common_voice_en_51536.wav	56448
common_voice_en_51537.wav	74880
common_voice_en_51538.wav	35712
common_voice_en_51541.wav	65280
common_voice_en_51542.wav	61440
common_voice_en_51543.wav	55296
common_voice_en_51544.wav	43392
common_voice_en_51545.wav	39168
common_voice_en_51546.wav	32640
common_voice_en_51547.wav	66432
common_voice_en_51548.wav	34944
common_voice_en_51549.wav	32256
common_voice_en_51551.wav	34560
common_voice_en_51552.wav	39552
common_voice_en_51553.wav	48000
common_voice_en_51554.wav	41856
common_voice_en_51555.wav	57216
common_voice_en_51556.wav	58752
common_voice_en_51557.wav	32256
common_voice_en_51559.wav	97152
common_voice_en_51560.wav	35328
common_voice_en_51561.wav	57600
common_voice_en_51562.wav	36480
common_voice_en_51563.wav	32640
common_voice_en_51565.wav	34944
common_voice_en_51566.wav	58368
common_voice_en_51568.wav	43392
common_voice_en_51569.wav	76416
common_voice_en_51570.wav	36480
common_voice_en_51571.wav	46848
common_voice_en_51573.wav	41088
common_voice_en_51574.wav	52992
common_voice_en_51575.wav	41472
common_voice_en_51576.wav	38784
common_voice_en_51577.wav	36864
common_voice_en_51578.wav	37248
common_voice_en_51580.wav	74496
common_voice_en_51582.wav	50688
common_voice_en_51583.wav	40320
common_voice_en_51584.wav	34176
common_voice_en_51586.wav	34176
common_voice_en_51587.wav	42624
common_voice_en_51588.wav	39552
common_voice_en_51590.wav	36480
common_voice_en_51591.wav	55680
common_voice_en_51592.wav	38400
common_voice_en_51593.wav	82560
common_voice_en_51595.wav	61056
common_voice_en_51596.wav	34560
common_voice_en_51597.wav	38016
common_voice_en_51598.wav	34944
common_voice_en_51599.wav	33024
common_voice_en_51600.wav	33024
common_voice_en_51601.wav	37632
common_voice_en_51602.wav	36480
common_voice_en_51603.wav	122112
common_voice_en_51604.wav	63360
common_voice_en_51605.wav	41472
common_voice_en_51607.wav	41088
common_voice_en_51608.wav	38400
common_voice_en_51609.wav	65664
common_voice_en_51610.wav	48000
common_voice_en_51611.wav	52992
common_voice_en_51612.wav	38400
common_voice_en_51613.wav	82560
common_voice_en_51614.wav	80640
common_voice_en_51616.wav	72576
common_voice_en_51617.wav	59904
common_voice_en_51618.wav	32256
common_voice_en_51622.wav	34176
common_voice_en_51623.wav	41472
common_voice_en_51624.wav	44160
common_voice_en_51627.wav	48384
common_voice_en_51628.wav	36096
common_voice_en_51629.wav	36480
common_voice_en_51630.wav	81408
common_voice_en_51631.wav	38016
common_voice_en_51632.wav	53376
common_voice_en_51633.wav	45696
common_voice_en_51634.wav	54528
common_voice_en_51635.wav	44160
common_voice_en_51636.wav	57600
common_voice_en_51637.wav	44160
common_voice_en_51638.wav	39552
common_voice_en_51639.wav	85632
common_voice_en_51640.wav	51072
common_voice_en_51641.wav	52224
common_voice_en_51642.wav	78336
common_voice_en_51645.wav	32640
common_voice_en_51646.wav	72192
common_voice_en_51647.wav	46464
common_voice_en_51648.wav	43776
common_voice_en_51649.wav	61440
common_voice_en_51650.wav	77568
common_voice_en_51652.wav	42624
common_voice_en_51653.wav	33792
common_voice_en_51655.wav	67584
common_voice_en_51656.wav	38016
common_voice_en_51657.wav	53760
common_voice_en_51658.wav	39936
common_voice_en_51659.wav	49920
common_voice_en_51660.wav	59136
common_voice_en_51661.wav	77952
common_voice_en_51662.wav	39552
common_voice_en_51663.wav	74880
common_voice_en_51664.wav	48000
common_voice_en_51665.wav	43392
common_voice_en_51667.wav	65280
common_voice_en_51668.wav	40320
common_voice_en_51669.wav	45312
common_voice_en_51670.wav	48384
common_voice_en_51671.wav	69120
common_voice_en_51672.wav	50304
common_voice_en_51673.wav	37632
common_voice_en_51674.wav	36480
common_voice_en_51675.wav	34560
common_voice_en_51676.wav	41472
common_voice_en_51677.wav	33792
common_voice_en_51678.wav	33024
common_voice_en_51679.wav	42624
common_voice_en_51681.wav	35328
common_voice_en_51682.wav	42240
common_voice_en_51683.wav	33024
common_voice_en_51684.wav	43776
common_voice_en_51685.wav	42624
common_voice_en_51686.wav	34176
common_voice_en_51687.wav	63360
common_voice_en_51688.wav	53376
common_voice_en_51689.wav	63360
common_voice_en_51690.wav	35328
common_voice_en_51691.wav	39168
common_voice_en_51692.wav	33408
common_voice_en_51693.wav	51072
common_voice_en_51694.wav	51456
common_voice_en_51695.wav	38400
common_voice_en_51696.wav	33408
common_voice_en_51698.wav	45312
common_voice_en_51699.wav	33792
common_voice_en_51700.wav	67584
common_voice_en_51701.wav	64896
common_voice_en_51703.wav	56832
common_voice_en_51704.wav	43776
common_voice_en_51706.wav	40704
common_voice_en_51707.wav	34176
common_voice_en_51708.wav	62592
common_voice_en_51709.wav	34944
common_voice_en_51711.wav	43008
common_voice_en_51712.wav	97152
common_voice_en_51713.wav	43776
common_voice_en_51714.wav	58368
common_voice_en_51716.wav	57600
common_voice_en_51717.wav	36480
common_voice_en_51718.wav	62592
common_voice_en_51719.wav	47232
common_voice_en_51720.wav	92160
common_voice_en_51721.wav	34560
common_voice_en_51722.wav	79488
common_voice_en_51723.wav	36480
